5124|94942764|82021|R|Other|Other|FANNIE MAE|4.375|4.375|160000.0|159000.0|154369.39|360|62019|82019|25.0|335.0|335.0|72049.0|80.0|80|1.0|29.0|792.0||Y|P|CO|1|P|MA|14460|17.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||235.2|235.2|0.0|||||||||||||||||||770.0||792.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R01 G1||7||
1410|29563173|82021|R|Other|Other|FANNIE MAE|4.5|4.5|244000.0|240398.57|212782.67|360|82014|102014|83.0|277.0|277.0|92044.0|79.0|79|1.0|33.0|666.0||N|R|PU|1|P|TX|19100|761.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||436.74|436.74|0.0|||||||||||||||||||535.0||662.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C04 G1||7||
1405|28485318|82021|R|Other|NationStar Mortgage, LLC|FANNIE MAE|4.875|4.875|66000.0|65384.77|58039.16|360|52014|82014|85.0|275.0|275.0|72044.0|85.0|85|1.0|38.0|706.0||N|C|SF|1|P|NE|0|683.0|12.0|FRM|N|N|||0.0|000000000000000000000100000000000000000000000000|N|Y|||||114.62|114.62|0.0|||||||||||||||||||717.0||712.0||1.0|Y||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C03 G2||7||
5083|91214708|82021|R|Other|Other|FANNIE MAE|4.875|4.875|94000.0|93000.0|88595.01|360|32018|52018|40.0|320.0|319.0|42048.0|75.0|75|3.0|41.0|744.0|739.0|N|C|SF|2|P|OH|17460|441.0||FRM|N|N|||0.0|000000000000000000000000000101000000000000000000|N||||||135.67|135.67|0.0|||||||||||||||||||733.0|746.0|632.0|692.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G1||7||
5121|93443552|82021|B|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|FANNIE MAE|4.5|4.5|90000.0|89000.0|81470.83|360|32019|52019|28.0|332.0|297.0|42049.0|75.0|75|1.0|45.0|674.0||Y|P|CO|1|P|CA|40900|958.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||149.94|149.94|0.0|||||||||||||||||||618.0||647.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R07 G1||7||
5083|91211574|82021|R|Other|PNC Bank, N.A.|FANNIE MAE|5.25|5.25|103000.0|102000.0|97610.22|360|32018|52018|40.0|320.0|320.0|42048.0|74.0|74|2.0|40.0|740.0|792.0|N|R|SF|1|I|TX|41700|782.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||139.73|139.73|0.0|||||||||||||||||||749.0|779.0|777.0|737.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G1||7||
5124|94880761|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.875|4.875|160000.0|159000.0|152118.23|360|62019|82019|25.0|335.0|323.0|72049.0|71.0|71|1.0|36.0|794.0||N|C|SF|1|P|KY|31140|402.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||227.83|227.83|0.0|||||||||||||||||||787.0||682.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R01 G1||7||
1484|43024016|82021|C|Fifth Third Bank, National Association|Fifth Third Bank, National Association|FANNIE MAE|4.25|4.25|190000.0|187751.91|173133.25|360|102016|122016|57.0|303.0|303.0|112046.0|80.0|80|1.0|18.0|798.0||N|P|PU|1|I|TX|19100|750.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||318.41|318.41|0.0|||||||||||||||||||769.0||782.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
5114|92425324|82021|R|Other|Other|FANNIE MAE|5.125|5.125|218000.0|217000.0|214168.24|360|112018|12019|32.0|328.0|344.0|122048.0|95.0|95|1.0|38.0|703.0||Y|P|SF|1|P|FL|15980|339.0|30.0|FRM|N|N|||16.0|000000000000000001020304050607080910111213141516|N|N|||||0.0|0.0|0.0|||||||||||||||||||703.0||732.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||F|N|CAS 2019 R04 G2||7||
5128|95323465|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.375|4.375|127000.0|126000.0|122597.38|360|52019|72019|26.0|334.0|335.0|62049.0|97.0|97|2.0|38.0|703.0|626.0|Y|P|CO|1|P|IL|16980|604.0|25.0|FRM|N|N|||1.0|000000000000000000000000000000000000000000000001|N|N|||||0.0|0.0|0.0|||||||||||||||||||677.0|613.0|672.0|567.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||F|N|CAS 2020 R02 G2||7||
1501|90172155|82021|R|Other|Citizens Bank, National Association|FANNIE MAE|4.5|4.5|101000.0|100129.13|92177.85|360|32017|52017|52.0|308.0|300.0|42047.0|75.0|75|4.0|48.0|681.0|798.0|N|P|SF|2|I|CT|14860|66.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||166.54|191.63|25.09|||||||||||||||||||606.0|797.0|712.0|732.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C01 G1||7||
1383|24079871|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.75|3.75|95000.0|92533.57|74620.13|360|12013|32013|102.0|258.0|242.0|22043.0|74.0|74|1.0|29.0|682.0||N|P|SF|1|I|CA|44700|952.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||206.13|206.13|0.0|||||||||||||||||||732.0||802.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
1504|90317375|82021|C|Other|Other|FANNIE MAE|4.125|4.125|356000.0|354695.92|330069.88|360|92017|112017|46.0|314.0|313.0|102047.0|85.0|85|2.0|44.0|707.0|697.0|N|P|SF|1|P|WI|33340|530.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||587.2|606.81|19.61|||||||||||||||||||689.0|686.0|652.0|642.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C02 G2||7||
1387|25089890|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.75|3.75|320000.0|311998.84|242884.12|360|42013|62013|99.0|261.0|231.0|52043.0|80.0|80|1.0|43.0|760.0||N|C|SF|1|P|AK|11260|995.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||720.5|753.25|32.75|||||||||||||||||||786.0||802.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
5228|125673983|82021|R|Other|Other|FANNIE MAE|2.875|2.875|136000.0|133589.97|133589.97|360|92020|112020|10.0|350.0|350.0|102050.0|65.0|65|1.0|40.0|811.0||N|R|PU|1|P|NC|20500|277.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000000000|N|||||||||||||||||||||||||||777.0||777.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1388|25314631|82021|R|Other|Other|FANNIE MAE|3.6|3.6|281000.0|275894.6|231158.5|360|42013|62013|99.0|261.0|261.0|52043.0|90.0|90|2.0|24.0|757.0|765.0|N|P|SF|1|P|WI|31540|535.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||583.24|583.24|0.0|||||||||||||||||||817.0|813.0|772.0|757.0|1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G2||7||
1383|24058482|82021|C|PHH Mortgage Corporation|New Residential Mortgage LLC|FANNIE MAE|3.4|3.4|95000.0|93376.99|77355.91|360|12013|32013|102.0|258.0|258.0|22043.0|72.0|72|1.0|34.0|763.0||N|R|SF|1|P|NY|10580|120.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||203.34|203.34|0.0|||||||||||||||||||793.0||817.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5103|91426907|82021|R|Other|Other|FANNIE MAE|5.0|5.0|154000.0|154000.0|147033.02|360|62018|82018|37.0|323.0|323.0|72048.0|80.0|80|2.0|44.0|774.0|718.0|Y|P|SF|1|P|NH|14460|32.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||215.53|215.53|0.0|||||||||||||||||||760.0|711.0|772.0|762.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 R07 G1||7||
5121|93450379|82021|C|Other|Other|FANNIE MAE|5.875|5.875|209000.0|207000.0|214105.87|360|12019|32019|30.0|330.0|338.0|22049.0|75.0|75|2.0|47.0|636.0|635.0|N|C|SF|1|P|MN|33460|553.0||FRM|N|N|||8.0|000000000000000001020304050000010203040506070808|N||||||235.54|235.54|0.0||||||||||||||0.0|||||659.0|676.0|667.0|702.0||Y||0.0||0.0|N|0.0|N|||||A|N|||||||||||||N||F|N|CAS 2019 R07 G1||C|1.0|10531.05
1387|25056599|82021|R|Other|Freedom Mortgage Corp.|FANNIE MAE|4.125|4.125|335000.0|329424.01|277846.81|360|42013|62013|99.0|261.0|259.0|52043.0|80.0|80|1.0|43.0|776.0||Y|P|CO|1|P|CA|31080|911.0||FRM|N|N|||0.0|000000000000000102030000000000000000000000000000|N||||||667.16|667.16|0.0|||||||||||||||||||755.0||752.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
5114|92494643|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.875|4.875|283000.0|279915.73|269635.19|360|72018|92018|36.0|324.0|324.0|82048.0|95.0|95|1.0|49.0|775.0||N|P|PU|1|P|TX|19100|750.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||401.17|401.17|0.0|||||||||||||||||||761.0||767.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R04 G2||7||
5123|94358412|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.375|4.375|156000.0|134033.48|126755.52|360|32012|52012|112.0|248.0|247.0|42042.0|59.0|80|2.0||720.0|736.0|N|R|SF|1|P|NC|49180|270.0||FRM|N|N|||0.0|000000000000000000000000000000000001000000000000|N||||||316.11|316.11|0.0||||||||||||||||||||690.0||732.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1387|25125856|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.625|4.625|105000.0|103329.31|92465.13|360|52013|72013|98.0|262.0|262.0|62043.0|75.0|75|1.0|28.0|679.0||N|P|SF|2|I|CT|14860|66.0||FRM|N|N|||0.0|000000000000000102030304000000000000000000000000|N||||||196.45|196.45|0.0|||||||||||||||||||752.0||792.0|||N||||0.0||0.0|N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||C|1.0|3563.72
1387|25075216|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.875|3.875|186000.0|181690.61|147771.27|360|22013|42013|101.0|259.0|246.0|32043.0|80.0|80|1.0|44.0|774.0||Y|P|SF|1|P|CA|41860|946.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||393.67|493.99|100.32|||||||||||||||||||720.0||747.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
5084|91285544|82021|B|United Wholesale Mortgage, LLC|NationStar Mortgage, LLC|FANNIE MAE|4.875|4.875|259000.0|257000.0|244838.11|360|22018|42018|41.0|319.0|319.0|32048.0|85.0|85|1.0|40.0|662.0||N|P|PU|1|P|AL|13820|350.0|12.0|FRM|N|N|||0.0|000000000000000000010000000000000000000000000000|N|N|||||375.8|375.8|0.0|||||||||||||||||||657.0||677.0||2.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G2||7||
5128|95354729|82021|R|Other|Other|FANNIE MAE|4.0|4.0|162000.0|161000.0|153641.93|360|72019|92019|24.0|336.0|328.0|82049.0|95.0|95|2.0|27.0|816.0|789.0|Y|P|SF|1|P|PR|41980|7.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||258.03|258.03|0.0|||||||||||||||||||809.0|778.0|807.0|802.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R02 G2||7||
1383|24121680|82021|R|Other|Other|FANNIE MAE|4.125|4.125|161000.0|158118.95|119275.89|360|12013|32013|102.0|258.0|217.0|22043.0|75.0|75|2.0|16.0|794.0|781.0|N|P|SF|2|I|WA|38900|986.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||768.0|794.0|807.0|812.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5228|125526736|82021|R|Other|Other|FANNIE MAE|2.75|2.75|315000.0|309876.45|309876.45|360|112020|12021|8.0|352.0|351.0|122050.0|75.0|75|1.0|31.0|801.0||N|R|CO|1|P|MA|12700|25.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||812.0||812.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1449|34525106|82021|C|Franklin American Mortgage Company|Citizens Bank, National Association|FANNIE MAE|4.25|4.25|127000.0|125780.49|112975.79|360|82015|102015|71.0|289.0|289.0|92045.0|80.0|80|1.0|36.0|798.0||N|P|SF|1|P|TN|0|373.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||224.12|324.48|100.36|||||||||||||||||||780.0|||||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C04 G1||7||
5228|125524282|82021|C|Federal Home Loan Bank of Chicago|Other|FANNIE MAE|2.75|2.75|75000.0|74053.39|74053.39|360|122020|22021|7.0|353.0|353.0|12051.0|75.0|75|1.0|36.0|807.0||N|C|SF|1|I|MT|0|598.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||797.0||797.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1501|90176955|82021|C|Other|Freedom Mortgage Corp.|FANNIE MAE|4.625|4.625|220000.0|219147.15|212304.45|360|72017|92017|48.0|312.0|312.0|82047.0|80.0|80|1.0|26.0|645.0||N|P|SF|1|P|CA|12540|932.0||FRM|N|N|||0.0|000000000000000102030405050000000000000000000000|N||||||339.31|339.31|0.0||||||||||||||0.0|||||650.0||682.0|||N||0.0||0.0|N|0.0|N|||||A|N|||||||||||||N||7|N|CAS 2018 C01 G1||C|1.0|7204.88
5110|92133131|82021|R|Other|Other|FANNIE MAE|5.125|5.125|148000.0|147000.0|141454.09|360|82018|102018|35.0|325.0|325.0|92048.0|80.0|80|2.0|40.0|730.0|720.0|N|P|MH|1|S|KY|17140|410.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||200.86|200.86|0.0|||||||||||||||||||781.0|698.0|807.0|772.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R03 G1||7||
1473|40755872|82021|R|loanDepot.com, LLC|Pingora Loan Servicing, LLC|FANNIE MAE|4.625|4.625|214000.0|211801.58|191969.57|360|62016|82016|61.0|299.0|291.0|72046.0|75.0|75|1.0|44.0|699.0||N|C|SF|1|P|CT|35300|64.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||357.25|476.71|119.46|||||||||||||||||||709.0||662.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
5123|94410860|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.125|4.125|241000.0|207113.34|196275.74|360|72012|92012|108.0|252.0|252.0|82042.0|49.0|49|1.0||809.0||N|R|SF|1|P|IL|16980|600.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||489.2|489.2|0.0|||||||||||||||||||817.0||812.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|93939598|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.875|4.875|225000.0|149355.27|130778.4|360|122010|22011|127.0|233.0|146.0|12041.0|94.0|94|1.0||778.0||N|R|PU|1|S|FL|34940|341.0||FRM|N|N|||0.0|000000000000000000000000000000000001010101010000|N||||||659.09|659.09|0.0|||||||||||||||||||697.0||727.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||F|N|CAS 2019-HRP1||7||
1400|27852722|82021|R|Other|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|5.375|5.375|180000.0|176758.79|145709.29|360|112013|12014|92.0|268.0|234.0|122043.0|85.0|85|2.0|39.0|708.0|702.0|N|C|SF|1|P|IN|16980|463.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||354.0|413.54|59.54|||||||||||||||||||721.0|700.0|807.0|807.0|1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C02 G2||7||
5123|94452158|82021|R|CitiMortgage, Inc.|New Residential Mortgage LLC|FANNIE MAE|3.875|3.875|169000.0|142167.67|134070.25|360|92012|112012|106.0|254.0|244.0|102042.0|95.0|95|2.0||786.0|763.0|N|R|SF|1|P|IL|16980|605.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||361.22|364.55|3.33|||||||||||||||||||772.0|676.0|772.0|652.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1465|38029074|82021|C|Other|Pingora Loan Servicing, LLC|FANNIE MAE|3.75|3.75|326000.0|323086.32|291920.08|360|42016|62016|63.0|297.0|297.0|52046.0|80.0|80|2.0|37.0|732.0|755.0|N|P|PU|1|P|KS|28140|660.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||595.91|595.91|0.0|||||||||||||||||||725.0|725.0|682.0|727.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
5123|94353200|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.5|3.5|175000.0|52155.01|14684.54|120|42012|62012|111.0|9.0|9.0|52022.0|84.0|84|2.0||791.0|801.0|N|R|SF|1|I|DE|20100|199.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||1681.87|1681.87|0.0|||||||||||||||||||805.0|805.0|787.0|792.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5110|92144466|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|5.25|5.25|97000.0|96000.0|87774.31|360|82018|102018|35.0|325.0|291.0|92048.0|75.0|75|1.0|36.0|800.0||N|P|SF|1|I|WV|37620|261.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||148.72|249.16|100.44|||||||||||||||||||795.0||797.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R03 G1||7||
5123|94263670|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.875|4.875|255000.0|221885.06|211021.13|360|32012|62012|111.0|249.0|249.0|52042.0|106.0|106|2.0||752.0|734.0|N|R|SF|1|P|FL|36740|328.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||810.0|801.0|802.0|812.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1504|90296401|82021|C|Other|Other|FANNIE MAE|4.0|4.0|171000.0|169759.86|155818.81|360|62017|82017|49.0|311.0|304.0|72047.0|95.0|95|1.0|32.0|746.0||Y|P|SF|1|P|OK|46140|741.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||295.62|409.19|113.57|||||||||||||||||||726.0||797.0||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2018 C02 G2||7||
1449|34511005|82021|R|Other|Pingora Loan Servicing, LLC|FANNIE MAE|4.25|4.25|387000.0|382879.08|343925.33|360|82015|102015|71.0|289.0|289.0|92045.0|80.0|80|2.0|44.0|758.0|749.0|N|P|CO|1|P|CA|40140|917.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||684.3|684.3|0.0|||||||||||||||||||743.0|735.0|797.0|772.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C04 G1||7||
5228|125588617|82021|R|Other|Other|FANNIE MAE|2.875|2.875|192000.0|186389.94|186389.94|360|102020|122020|9.0|351.0|344.0|112050.0|74.0|74|1.0|48.0|720.0||N|R|PU|1|P|TX|41700|782.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||747.0||747.0|||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5123|94268178|82021|R|CitiMortgage, Inc.|New Residential Mortgage LLC|FANNIE MAE|3.75|3.75|122000.0|68841.61|52521.3|180|22012|42012|113.0|67.0|66.0|32027.0|51.0|51|2.0||812.0|794.0|N|R|SF|1|P|OH|17460|442.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||717.99|733.58|15.59|||||||||||||||||||762.0|748.0|747.0|767.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1410|29658239|82021|R|Other|Freedom Mortgage Corp.|FANNIE MAE|4.375|4.375|86000.0|84941.98|74382.23|360|102014|122014|81.0|279.0|275.0|112044.0|77.0|77|1.0|34.0|811.0||N|P|PU|1|P|AZ|38060|852.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||157.63|157.63|0.0|||||||||||||||||||813.0|||||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C04 G1||7||
5123|94563999|82021|R|CitiMortgage, Inc.|New Residential Mortgage LLC|FANNIE MAE|3.75|3.75|199000.0|116139.72|90006.35|180|62012|92012|108.0|72.0|70.0|82027.0|77.0|87|2.0||666.0|654.0|N|R|PU|1|P|MO|41180|631.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||1162.01|1203.14|41.13|||||||||||||||||||639.0|666.0|742.0|727.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1449|34553341|82021|R|Other|Regions Bank|FANNIE MAE|4.125|4.125|100000.0|58862.82|49620.2|360|62015|82015|73.0|287.0|259.0|72045.0|63.0|63|1.0|31.0|801.0||N|P|SF|1|P|NC|49180|270.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||118.87|118.87|0.0|||||||||||||||||||802.0||802.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C04 G1||7||
1465|37977056|82021|R|Other|PNC Bank, N.A.|FANNIE MAE|3.875|3.875|275000.0|271944.58|239122.22|360|52016|72016|62.0|298.0|282.0|62046.0|72.0|72|2.0|28.0|788.0|799.0|N|P|CO|1|S|MD|41540|218.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||519.32|619.0|99.68||||||||||||||||||||743.0|792.0|802.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
1504|90342063|82021|R|Other|Other|FANNIE MAE|4.375|4.375|135000.0|133771.32|124918.33|360|72017|92017|48.0|312.0|312.0|82047.0|95.0|95|2.0|28.0|691.0|776.0|Y|P|SF|1|P|PA|48700|177.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||215.29|224.49|9.2|||||||||||||||||||642.0|775.0|652.0|752.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C02 G2||7||
1383|24056022|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|4.625|4.625|170000.0|166864.73|141843.16|360|22013|32013|102.0|258.0|256.0|22043.0|68.0|68|2.0|41.0|639.0|656.0|N|R|SF|1|P|VA|40220|240.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||324.65|379.37|54.72|||||||||||||||||||558.0|512.0|712.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5128|95331469|82021|R|Other|Other|FANNIE MAE|4.0|4.0|185000.0|183000.0|177856.51|360|72019|92019|24.0|336.0|336.0|82049.0|90.0|90|2.0|43.0|716.0|770.0|N|P|PU|1|P|TX|26420|774.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||287.02|287.02|0.0|||||||||||||||||||738.0|734.0|707.0|727.0|1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R02 G2||7||
1387|25085496|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.875|3.875|329000.0|322146.9|271309.56|360|32013|52013|100.0|260.0|260.0|42043.0|77.0|77|2.0|37.0|722.0|813.0|N|C|SF|1|P|NY|35620|104.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||666.94|666.94|0.0|||||||||||||||||||816.0|816.0|677.0|807.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
1474|41394394|82021|R|Other|Other|FANNIE MAE|3.25|3.25|340000.0|337190.48|298611.15|360|92016|112016|58.0|302.0|293.0|102046.0|90.0|90|1.0|42.0|807.0||Y|P|SF|1|P|NY|35620|115.0|25.0|FRM|N|N|||1.0|000000000000000000000000000000000000000000000001|N|Y|||||0.0|0.0|0.0|||||||||||||||||||749.0||||1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||N|N|CAS 2017 C04 G2||7||
1518|90582839|82021|R|Movement Mortgage, LLC|Matrix Financial Services Corporation|FANNIE MAE|4.375|4.375|120000.0|119000.0|111796.47|360|112017|12018|44.0|316.0|315.0|122047.0|97.0|97|1.0|47.0|778.0||Y|P|PU|1|P|GA|12060|300.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||189.84|189.84|0.0|||||||||||||||||||653.0||747.0||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2018 C04 G2||7||
5115|92675203|82021|C|Other|Other|FANNIE MAE|5.125|5.125|118000.0|117000.0|112876.4|360|112018|12019|32.0|328.0|328.0|122048.0|80.0|80|1.0|47.0|715.0||N|P|CP|1|P|NY|35620|105.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||157.57|157.57|0.0|||||||||||||||||||743.0||767.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R05 G1||7||
1487|43826246|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.75|3.75|394000.0|391262.39|358577.63|360|122016|22017|55.0|305.0|305.0|12047.0|95.0|95|2.0|33.0|787.0|753.0|Y|P|SF|1|P|OR|38900|972.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||703.08|703.08|0.0|||||||||||||||||||779.0|803.0|797.0|807.0|1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C06 G2||7||
